Postal Code,URL
416899,https://www.edgeprop.sg/condo-apartment/deluxe-residences
408832,https://www.edgeprop.sg/condo-apartment/evelyn-newton
399283,https://www.edgeprop.sg/condo-apartment/g31-studio
218411,https://www.edgeprop.sg/condo-apartment/j8-suite
548534,https://www.edgeprop.sg/condo-apartment/kovan-jewel
338804,https://www.edgeprop.sg/condo-apartment/lavender-residence
788887,https://www.edgeprop.sg/condo-apartment/lentor-modern
769294,https://www.edgeprop.sg/condo-apartment/north-gaia
239219,https://www.edgeprop.sg/condo-apartment/one-leonie-residences
219568,https://www.edgeprop.sg/condo-apartment/piccadilly-grand
408832,https://www.edgeprop.sg/condo-apartment/riviere-fraser-residence-promenade-singapore
408832,https://www.edgeprop.sg/condo-apartment/sky-eden-bedok
307754,https://www.edgeprop.sg/condo-apartment/surrey-21
455059,https://www.edgeprop.sg/condo-apartment/grace-court
228256,https://www.edgeprop.sg/condo-apartment/emerald-hill-conservation-area
454842,https://www.edgeprop.sg/condo-apartment/opera-estate
534969,https://www.edgeprop.sg/condo-apartment/yikai-court
328105,https://www.edgeprop.sg/condo-apartment/ariva-on-shan-serviced-residence
427754,https://www.edgeprop.sg/condo-apartment/atlassia
169059,https://www.edgeprop.sg/condo-apartment/265-outram-road
758376,https://www.edgeprop.sg/condo-apartment/goodlink-park
466047,https://www.edgeprop.sg/condo-apartment/kew-gate
545618,https://www.edgeprop.sg/condo-apartment/serangoon-garden-estate
416274,https://www.edgeprop.sg/condo-apartment/sin-chuan-garden
457249,https://www.edgeprop.sg/condo-apartment/south-union-park
768187,https://www.edgeprop.sg/condo-apartment/the-shaughnessy
275833,https://www.edgeprop.sg/condo-apartment/the-teneriffe
408832,https://www.edgeprop.sg/condo-apartment/8-lorong-37-geylang
309299,https://www.edgeprop.sg/condo-apartment/enchante
468457,https://www.edgeprop.sg/condo-apartment/sceneca-residence
425313,https://www.edgeprop.sg/condo-apartment/tiara-vista
569417,https://www.edgeprop.sg/condo-apartment/amo-residence
189689,https://www.edgeprop.sg/condo-apartment/75br
699886,https://www.edgeprop.sg/condo-apartment/copen-grand
529443,https://www.edgeprop.sg/condo-apartment/tenet
286657,https://www.edgeprop.sg/condo-apartment/hillcrest-villa
408832,https://www.edgeprop.sg/condo-apartment/sanctuary-newton
239666,https://www.edgeprop.sg/condo-apartment/hill-house
425617,https://www.edgeprop.sg/condo-apartment/k-suites
545630,https://www.edgeprop.sg/condo-apartment/nanyang-park
139742,https://www.edgeprop.sg/condo-apartment/blossoms-by-the-park
387720,https://www.edgeprop.sg/condo-apartment/canaan
329829,https://www.edgeprop.sg/condo-apartment/coliwoo-balestier-453
509904,https://www.edgeprop.sg/condo-apartment/kassia
788881,https://www.edgeprop.sg/condo-apartment/lentor-hills-residences
079907,https://www.edgeprop.sg/condo-apartment/newport-residences
228184,https://www.edgeprop.sg/condo-apartment/orchard-sophia
117755,https://www.edgeprop.sg/condo-apartment/terra-hill
679625,https://www.edgeprop.sg/condo-apartment/the-botany-at-dairy-farm
436838,https://www.edgeprop.sg/condo-apartment/the-continuum
139743,https://www.edgeprop.sg/condo-apartment/the-hill-one-north
589601,https://www.edgeprop.sg/condo-apartment/the-reserve-residences
079934,https://www.edgeprop.sg/condo-apartment/tmw-maxwell
423988,https://www.edgeprop.sg/condo-apartment/claydence
048818,https://www.edgeprop.sg/condo-apartment/boat-quay-conservation-area
438669,https://www.edgeprop.sg/condo-apartment/tembusu-grand
438664,https://www.edgeprop.sg/condo-apartment/grand-dunman
218398,https://www.edgeprop.sg/condo-apartment/maple-leaf-elite-1
408832,https://www.edgeprop.sg/condo-apartment/marina-view-residences
069834,https://www.edgeprop.sg/condo-apartment/skywaters-residences
619613,https://www.edgeprop.sg/condo-apartment/the-lakegarden-residences
678139,https://www.edgeprop.sg/condo-apartment/the-myst
534553,https://www.edgeprop.sg/condo-apartment/mondo-mansion-building
419907,https://www.edgeprop.sg/condo-apartment/frankel-estate
128944,https://www.edgeprop.sg/condo-apartment/faber-hills
408832,https://www.edgeprop.sg/condo-apartment/acacias
258264,https://www.edgeprop.sg/condo-apartment/the-giverny-residences
408832,https://www.edgeprop.sg/condo-apartment/enchante-old
659775,https://www.edgeprop.sg/condo-apartment/altura
788877,https://www.edgeprop.sg/condo-apartment/hillock-green
218425,https://www.edgeprop.sg/condo-apartment/maple-leaf-elite-2
423719,https://www.edgeprop.sg/condo-apartment/parq-bella
598441,https://www.edgeprop.sg/condo-apartment/pinetree-hill
425699,https://www.edgeprop.sg/condo-apartment/kanopy-77
509836,https://www.edgeprop.sg/condo-apartment/the-shorefront
239802,https://www.edgeprop.sg/condo-apartment/dublin-road-flats
667978,https://www.edgeprop.sg/condo-apartment/hillhaven
408832,https://www.edgeprop.sg/condo-apartment/j-den
788851,https://www.edgeprop.sg/condo-apartment/lentoria
328170,https://www.edgeprop.sg/condo-apartment/sky-botania
618643,https://www.edgeprop.sg/condo-apartment/sora
119476,https://www.edgeprop.sg/condo-apartment/the-hillshore
288429,https://www.edgeprop.sg/condo-apartment/watten-house
229503,https://www.edgeprop.sg/condo-apartment/wilkie-hills
408832,https://www.edgeprop.sg/condo-apartment/sherwood-towers
408832,https://www.edgeprop.sg/condo-apartment/centropod-changi
659754,https://www.edgeprop.sg/condo-apartment/lumina-grand
427983,https://www.edgeprop.sg/condo-apartment/straits-at-joo-chiat
329353,https://www.edgeprop.sg/condo-apartment/the-arcady-at-boon-keng
427286,https://www.edgeprop.sg/condo-apartment/verdor-residences
438780,https://www.edgeprop.sg/condo-apartment/ardor-residence
427030,https://www.edgeprop.sg/condo-apartment/koon-seng-house
309075,https://www.edgeprop.sg/condo-apartment/32-gilstead
199980,https://www.edgeprop.sg/condo-apartment/aurea
548429,https://www.edgeprop.sg/condo-apartment/jansen-house
788844,https://www.edgeprop.sg/condo-apartment/lentor-mansion
408832,https://www.edgeprop.sg/condo-apartment/mber-teck-chye-terrace
408832,https://www.edgeprop.sg/condo-apartment/chuan-park
229508,https://www.edgeprop.sg/condo-apartment/the-collective-at-one-sophia
398284,https://www.edgeprop.sg/condo-apartment/the-gatz
408832,https://www.edgeprop.sg/condo-apartment/saint-martin-residence
408832,https://www.edgeprop.sg/condo-apartment/studios-marne-2
438898,https://www.edgeprop.sg/condo-apartment/greenlane-apartment
436885,https://www.edgeprop.sg/condo-apartment/arina-east-residences
466608,https://www.edgeprop.sg/condo-apartment/bagnall-haus
438673,https://www.edgeprop.sg/condo-apartment/emerald-of-katong
437910,https://www.edgeprop.sg/condo-apartment/meyer-blue
699870,https://www.edgeprop.sg/condo-apartment/novo-place
408832,https://www.edgeprop.sg/condo-apartment/the-ranz
059828,https://www.edgeprop.sg/condo-apartment/union-square-residences
408832,https://www.edgeprop.sg/condo-apartment/usr-junction
247912,https://www.edgeprop.sg/condo-apartment/st-regis-residences-singapore
408832,https://www.edgeprop.sg/condo-apartment/en-fu-mansion
139743,https://www.edgeprop.sg/condo-apartment/the-hill-one-north
408832,https://www.edgeprop.sg/condo-apartment/sunwood-flats-shinjuku-yotsuya-sanchome-japan
408832,https://www.edgeprop.sg/condo-apartment/woodleigh-gardens
408832,https://www.edgeprop.sg/condo-apartment/cathay-building
408832,https://www.edgeprop.sg/condo-apartment/the-met-18
408832,https://www.edgeprop.sg/condo-apartment/d-nest-the-palette
408832,https://www.edgeprop.sg/condo-apartment/coliwoo-river-valley-288
529411,https://www.edgeprop.sg/condo-apartment/parktown-residence
408832,https://www.edgeprop.sg/condo-apartment/casa-robina
408832,https://www.edgeprop.sg/condo-apartment/wilkie-grove
408832,https://www.edgeprop.sg/condo-apartment/wilkie-edge
408832,https://www.edgeprop.sg/condo-apartment/suites-tanjong-katong
408832,https://www.edgeprop.sg/condo-apartment/the-etage
408832,https://www.edgeprop.sg/condo-apartment/valley-house
408832,https://www.edgeprop.sg/condo-apartment/8-bt
788839,https://www.edgeprop.sg/condo-apartment/lentor-central-residences
408832,https://www.edgeprop.sg/condo-apartment/collidora-ville
408832,https://www.edgeprop.sg/condo-apartment/cecil-suites
408832,https://www.edgeprop.sg/condo-apartment/fernhill-residences
408832,https://www.edgeprop.sg/condo-apartment/the-palette-d-nest
408832,https://www.edgeprop.sg/condo-apartment/jjh-residences
408832,https://www.edgeprop.sg/condo-apartment/fuji-vista
408832,https://www.edgeprop.sg/condo-apartment/paya-lebar-quarter
408832,https://www.edgeprop.sg/condo-apartment/oxley-lights
408832,https://www.edgeprop.sg/condo-apartment/leonie-hill-residencess
408832,https://www.edgeprop.sg/condo-apartment/spring-residences
408832,https://www.edgeprop.sg/condo-apartment/bideford-hills
408832,https://www.edgeprop.sg/condo-apartment/jamae-chulia-heritage
408832,https://www.edgeprop.sg/condo-apartment/fusionpolis-formerly-known-as-technopolis
408832,https://www.edgeprop.sg/condo-apartment/victory-8
408832,https://www.edgeprop.sg/condo-apartment/rv-millenia
408832,https://www.edgeprop.sg/condo-apartment/avenue-south-residences
408832,https://www.edgeprop.sg/condo-apartment/hylle-on-holland
408832,https://www.edgeprop.sg/condo-apartment/the-opal-hauz
408832,https://www.edgeprop.sg/condo-apartment/pinnacles-wee-nam
408832,https://www.edgeprop.sg/condo-apartment/ardmore-vue
408832,https://www.edgeprop.sg/condo-apartment/oxford-green
408832,https://www.edgeprop.sg/condo-apartment/aaev79
408832,https://www.edgeprop.sg/condo-apartment/alpine-residences
408832,https://www.edgeprop.sg/condo-apartment/lh-residences
408832,https://www.edgeprop.sg/condo-apartment/midtown-suites
408832,https://www.edgeprop.sg/condo-apartment/one-balestier
408832,https://www.edgeprop.sg/condo-apartment/parc-devon
408832,https://www.edgeprop.sg/condo-apartment/the-pheglacier
408832,https://www.edgeprop.sg/condo-apartment/redwoodpayalebar
408832,https://www.edgeprop.sg/condo-apartment/eastellar
408832,https://www.edgeprop.sg/condo-apartment/icon-point
408832,https://www.edgeprop.sg/condo-apartment/vutton
408832,https://www.edgeprop.sg/condo-apartment/the-forest-by-wangz
408832,https://www.edgeprop.sg/condo-apartment/jing-suites
408832,https://www.edgeprop.sg/condo-apartment/tessensohn-residence
408832,https://www.edgeprop.sg/condo-apartment/g31
408832,https://www.edgeprop.sg/condo-apartment/compass-height
408832,https://www.edgeprop.sg/condo-apartment/executive-condominium
408832,https://www.edgeprop.sg/condo-apartment/hilltop-balmeg
408832,https://www.edgeprop.sg/condo-apartment/cherryloft
408832,https://www.edgeprop.sg/condo-apartment/evergreen-residences
408832,https://www.edgeprop.sg/condo-apartment/teochew-saiho-residence
408832,https://www.edgeprop.sg/condo-apartment/jj-s-residences-jervois
408832,https://www.edgeprop.sg/condo-apartment/ki-residences-at-brookvale-at-brookvale
408832,https://www.edgeprop.sg/condo-apartment/century-towers
408832,https://www.edgeprop.sg/condo-apartment/g6-suites
408832,https://www.edgeprop.sg/condo-apartment/waterfront-gold-waterfront-isle
408832,https://www.edgeprop.sg/condo-apartment/royal-residences
408832,https://www.edgeprop.sg/condo-apartment/funan
408832,https://www.edgeprop.sg/condo-apartment/citadines-balestier
408832,https://www.edgeprop.sg/condo-apartment/the-vale
408832,https://www.edgeprop.sg/condo-apartment/brickhouse-sims
408832,https://www.edgeprop.sg/condo-apartment/one-holland-village-residences-quincy-house-singapore
408832,https://www.edgeprop.sg/condo-apartment/lincoln-regal
408832,https://www.edgeprop.sg/condo-apartment/the-pinnacle
408832,https://www.edgeprop.sg/condo-apartment/529-balestier-road
408832,https://www.edgeprop.sg/condo-apartment/the-ritz-balmoral-park
408832,https://www.edgeprop.sg/condo-apartment/the-pearl-mount-faber-mount-faber
408832,https://www.edgeprop.sg/condo-apartment/balmeg-hill
408832,https://www.edgeprop.sg/condo-apartment/waterfront-waves-waterfront-key
408832,https://www.edgeprop.sg/condo-apartment/105-lorong-g
408832,https://www.edgeprop.sg/condo-apartment/the-reef-at-king-s-dock
529444,https://www.edgeprop.sg/condo-apartment/aurelle-of-tampines
408832,https://www.edgeprop.sg/condo-apartment/mount-faber-view
408832,https://www.edgeprop.sg/condo-apartment/kar-seng-court
408832,https://www.edgeprop.sg/condo-apartment/fraser-residence-orchard-singapore
408832,https://www.edgeprop.sg/condo-apartment/one-holland-village
408832,https://www.edgeprop.sg/condo-apartment/mountbatten-residences
408832,https://www.edgeprop.sg/condo-apartment/fusionopolis
738953,https://www.edgeprop.sg/condo-apartment/norwood-grand
408832,https://www.edgeprop.sg/condo-apartment/scotia
408832,https://www.edgeprop.sg/condo-apartment/oxley-thanksgiving-residence
408832,https://www.edgeprop.sg/condo-apartment/triple-2-studio
408832,https://www.edgeprop.sg/condo-apartment/the-andrew-residences
408832,https://www.edgeprop.sg/condo-apartment/tekka-place
408832,https://www.edgeprop.sg/condo-apartment/pearl-bank
408832,https://www.edgeprop.sg/condo-apartment/j-63-condo
597774,https://www.edgeprop.sg/condo-apartment/nava-grove
408832,https://www.edgeprop.sg/condo-apartment/st-martin-residence
588996,https://www.edgeprop.sg/condo-apartment/bukit-timah-plaza
556744,https://www.edgeprop.sg/condo-apartment/the-chuan-park
319974,https://www.edgeprop.sg/condo-apartment/the-orie
408832,https://www.edgeprop.sg/condo-apartment/87-marshall
408832,https://www.edgeprop.sg/condo-apartment/ocho
129633,https://www.edgeprop.sg/condo-apartment/elta
599982,https://www.edgeprop.sg/condo-apartment/ki-residences
534543,https://www.edgeprop.sg/condo-apartment/presto-upper-serangoon
169588,https://www.edgeprop.sg/condo-apartment/emerald-park-tower-1
239637,https://www.edgeprop.sg/condo-apartment/river-green
019916,https://www.edgeprop.sg/condo-apartment/one-marina-gardens
797510,https://www.edgeprop.sg/condo-apartment/jalan-kayu-estate
229594,https://www.edgeprop.sg/condo-apartment/one-claymore
119317,https://www.edgeprop.sg/condo-apartment/lyndenwoods
408832,https://www.edgeprop.sg/condo-apartment/the-bronze
237995,https://www.edgeprop.sg/condo-apartment/the-robertson-opus
139815,https://www.edgeprop.sg/condo-apartment/bloomsbury-residences
575628,https://www.edgeprop.sg/condo-apartment/artisan-8
439964,https://www.edgeprop.sg/condo-apartment/amber-house
408832,https://www.edgeprop.sg/condo-apartment/w-residences-marina-view-singapore
308364,https://www.edgeprop.sg/condo-apartment/park-infinia-wee-nam
408832,https://www.edgeprop.sg/condo-apartment/forett-bukit-timah
408832,https://www.edgeprop.sg/condo-apartment/condominium-development
259984,https://www.edgeprop.sg/condo-apartment/21-anderson
238120,https://www.edgeprop.sg/condo-apartment/saint-thomas-court
408832,https://www.edgeprop.sg/condo-apartment/st-martin-s
249628,https://www.edgeprop.sg/condo-apartment/upperhouse-at-orchard-boulevard
690095,https://www.edgeprop.sg/condo-apartment/otto-place
599444,https://www.edgeprop.sg/condo-apartment/the-sen
129849,https://www.edgeprop.sg/condo-apartment/faber-residence
788978,https://www.edgeprop.sg/condo-apartment/springleaf-residence
408832,https://www.edgeprop.sg/condo-apartment/51-anson
149926,https://www.edgeprop.sg/condo-apartment/penrith
408832,https://www.edgeprop.sg/condo-apartment/coliwoo-bugis
169564,https://www.edgeprop.sg/condo-apartment/promenade-peak
759827,https://www.edgeprop.sg/condo-apartment/canberra-crescent-residences
279035,https://www.edgeprop.sg/condo-apartment/skye-at-holland
288411,https://www.edgeprop.sg/condo-apartment/21-shelford
169558,https://www.edgeprop.sg/condo-apartment/zyon-grand
408832,https://www.edgeprop.sg/condo-apartment/duet-emily
408832,https://www.edgeprop.sg/condo-apartment/sophia-meadow
508859,https://www.edgeprop.sg/condo-apartment/coastal-cabana
408832,https://www.edgeprop.sg/condo-apartment/river-modern
408832,https://www.edgeprop.sg/condo-apartment/rivelle-tampines
408832,https://www.edgeprop.sg/condo-apartment/dairy-farm-estate
408832,https://www.edgeprop.sg/condo-apartment/dynasty-garden-court-1
589627,https://www.edgeprop.sg/condo-apartment/maplewoods
408832,https://www.edgeprop.sg/condo-apartment/riverwalk-apartment
408832,https://www.edgeprop.sg/condo-apartment/the-rochester
408832,https://www.edgeprop.sg/condo-apartment/thomson-hills
408832,https://www.edgeprop.sg/condo-apartment/twin-heights
408832,https://www.edgeprop.sg/condo-apartment/south-beach
